"Feed_ID","Vehicle_ID","FullRegistration","Colour","FuelType","Year","Mileage","Bodytype","Doors","Make","Model","Variant","EngineSize","Price","PreviousPrice","Transmission","PictureRefs","ServiceHistory","PreviousOwners","Description","FourWheelDrive","Options","Comments","New","Used","Site","Origin","V5","Condition","ExDemo","FranchiseApproved","TradePrice","TradePriceExtra","ServiceHistoryText","Cap_ID"
"AETA27382","AETV91485587","KP59MTF","RED","Petrol","2009","35000","Cabriolet","2","FORD","FOCUS CC","1.6 CC-1","1596","7995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV91485587_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91485587_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91485587_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91485587_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91485587_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91485587_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91485587_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91485587_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91485587_9b.jpg","0","2","","0","Insurance Group 8, 2 Registered Keepers, ABS, Air Conditioning, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Electrically Adjustable Drivers Seat, Electrically Adjustable Passenger Seat, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Trip Computer","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV91554663","BV60UUK","Blade Silver","Petrol","2010","18200","Hatchback","5","NISSAN","JUKE","1.6 Acenta","1598","11750","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV91554663_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91554663_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91554663_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91554663_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91554663_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91554663_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91554663_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91554663_8b.jpg","0","2","","0","2 Registered Keepers, ABS, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Service Indicator, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Traction Control, Trip Computer","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV91592666","NC60EAM","Le mans blue","Petrol","2010","7100","Coupe","3","NISSAN","370Z","3.7 V6 [328] GT Auto","3696","22995","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV91592666_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91592666_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91592666_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91592666_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91592666_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91592666_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91592666_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91592666_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91592666_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91592666_10b.jpg","0","","","0","ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Electrically Adjustable Drivers Seat, Electrically Adjustable Passenger Seat, Front Electric Windows, Half Leather Seats, Headlight Washers, Heated Door Mirrors, Heated Front Seat, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD Multichanger, Remote Central Locking, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV91808609","BG11DJU","Force red","Diesel","2011","7000","Hatchback","5","NISSAN","JUKE","1.5 dCi Acenta [Premium Pack]","1461","13995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV91808609_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91808609_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91808609_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91808609_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91808609_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91808609_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91808609_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91808609_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91808609_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91808609_10b.jpg","0","2","","0","2 Registered Keepers, ABS, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Satellite Navigation, Service Indicator, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Traction Control, Trip Computer","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV91860966","BK61ZDW","Blade Silver","Petrol","2011","9400","MPV","5","NISSAN","NOTE","1.6 N-Tec","1598","9995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV91860966_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91860966_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91860966_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91860966_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91860966_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91860966_6b.jpg","0","","","0","Insurance Group 6, ABS, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Satellite Navigation, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Trip Computer","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV92194643","BJ10VRL","RED","DIESEL","2010","20700","Pick Up","2","NISSAN","NAVARA","2.5DCI DC TEKNA","2488","15750","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV92194643_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92194643_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92194643_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92194643_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92194643_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92194643_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92194643_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92194643_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92194643_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92194643_10b.jpg","0","2","","0","2 Registered Keepers, Carry Box Top, Full Leather, Alloys, Mudflaps, Side Steps, Roof Bars, Chrome Mirror Caps, Towbar, Electric Seats, Heated Seats, CD, Foglights, , Central Locking, Electric Windows, Electric Mirrors, Air Conditioning, Power Steering, Drivers Airbag, Passenger Airbag, Alarm, Sunroof, Cruise Control. PRICE DOES NOT INCLUDE VAT!!!","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV92674902","DV52AOG","BLUE","Petrol","2002","88300","Hatchback","5","FIAT","PUNTO","1.2 Dynamic","1242","2495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV92674902_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92674902_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92674902_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92674902_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92674902_5b.jpg","0","3","","0","Insurance Group 3, ABS, Body Coloured Bumpers, Drivers Airbag, Folding Rear Seats, Front Electric Windows, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Steering Wheel Rake Adjustment, Trip Computer","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV92975562","BK52AEA","SILVER","Petrol","2002","83300","Coupe","2","VOLVO","C70","2.4 T Auto","2435","3495","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV92975562_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92975562_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92975562_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92975562_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92975562_5b.jpg","0","7","","0","Central Locking, Front Electric Windows, Electric Mirrors, ABS, Air Conditioning, Power Steering, Drivers Airbag, Passenger Airbag, Alarm, Immobiliser, Full Leather Interior, Alloy Wheels, Heated Wing Mirrors. CD Player and Radio. Heated Seats.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV93276063","BK55KNO","Poly silver","Petrol","2005","64000","Estate","5","CHEVROLET","TACUMA","1.6 SX","1598","3495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV93276063_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93276063_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93276063_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93276063_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93276063_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93276063_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93276063_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93276063_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93276063_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93276063_10b.jpg","0","5","","0","Insurance Group 8, ABS, Air Conditioning, Audio Remote Control, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Roof Rails, Side Airbags, Steering Wheel Rake Adjustment","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV93292088","LR51YTA","BLACK","Petrol","2001","96500","Hatchback","3","BMW","3 SERIES","325ti SE Auto","2494","1750","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV93292088_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93292088_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93292088_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93292088_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93292088_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93292088_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93292088_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93292088_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93292088_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93292088_10b.jpg","0","","","0","Insurance Group 16, ABS, Air Conditioning, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Cruise Control, Drivers Airbag, Electric Door Mirrors, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/Cassette, Rear Electric Windows, Reverse Parking Aid, Service Indicator, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer. THIS IS A TRADE SALE!!!","","0","1","","UK","0","","0","0","1750","","",""
"AETA27382","AETV93629976","LK52EYO","Platinum","Petrol","2002","141000","Hatchback","5","RENAULT","MEGANE","1.4 16V Expression","1390","750","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV93629976_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93629976_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93629976_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93629976_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93629976_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93629976_6b.jpg","0","4","","0","Insurance Group 5, ABS, Air Conditioning, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/Cassette, Remote Central Locking, Side Airbags, Steering Wheel Rake Adjustment, Trip Computer. MOT UNTIL 06/05/2013. THIS IS A TRADE SALE!!!","","0","1","","UK","0","","0","0","750","","",""
"AETA27382","AETV94267934","DV10GXG","Cafe Latte","Petrol","2010","29000","MPV","5","NISSAN","NOTE","1.4 N-Tec","1386","7995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV94267934_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94267934_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94267934_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94267934_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94267934_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94267934_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94267934_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94267934_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94267934_9b.jpg","0","","","0","Insurance Group 4, ABS, Air Conditioning, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Satellite Navigation, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Trip Computer","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV94339715","WJ62VYO","WHITE","DIESEL","2012","450","Panel Van","","NISSAN","NV400","SE DCI LWB Semi High Roof","2298","16495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV94339715_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94339715_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94339715_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94339715_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94339715_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94339715_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94339715_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94339715_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94339715_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94339715_10b.jpg","0","","","0","Rear and Side Loading Doors, Steel Bulkhead, Rear Park Sensors, , Dual Passenger Seats, CD Player, Radio, , Central Locking, Electric Windows, Electric Mirrors, Power Steering, Drivers Airbag, Passenger Airbag. PRICE DOES NOT INCLUDE VAT OR RFL!!!!","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV94525419","R689HAB","GREEN","PETROL","1998","94000","Estate","5","LAND ROVER","DISCOVERY ES V8I AUTO","Auto","3947","1995","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV94525419_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94525419_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94525419_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94525419_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94525419_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94525419_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94525419_7b.jpg","0","6","","0","Central Locking, Front Electric Windows, ABS, Air Conditioning, Drivers Airbag, Passenger Airbag, Alarm. MOT UNTIL 20.08.2013. THIS IS A TRADE SALE. VEHICLE IS A CAT D, INSURER CHOSE NOT TO REPAIR!!!!","","0","1","","UK","0","","0","0","1995","","",""
"AETA27382","AETV94990304","BJ10VST","BLUE","Diesel","2010","89000","Hatchback","5","NISSAN","QASHQAI+2","1.5 dCi Visia","1461","9995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV94990304_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94990304_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94990304_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94990304_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94990304_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94990304_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94990304_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94990304_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94990304_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV94990304_10b.jpg","0","","","0","Insurance Group 6, ABS, Air Conditioning, Alarm, Alloy Wheels, Audio Remote Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Roof Rails, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Telephone, Traction Control, Trip Computer","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV95305846","V649WUD","RED","Petrol","1999","117000","Estate","5","NISSAN","PRIMERA","1.8 16V S","1769","1295","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV95305846_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV95305846_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV95305846_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV95305846_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV95305846_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV95305846_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV95305846_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV95305846_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV95305846_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV95305846_10b.jpg","0","","","0","Insurance Group 10, ABS, Air Conditioning, Alarm, Body Coloured Bumpers, Central Locking, Drivers Airbag, Folding Rear Seats, Front Electric Windows, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/Cassette, Roof Rails, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Trip Computer. MOT 22/01/14. THIS IS A TRADE SALE!!!","","0","1","","UK","0","","0","0","1295","","",""
"AETA27382","AETV95560910","AD59HUO","ORANGE","Diesel","2009","38000","Coupe","3","VOLVO","C30","1.6D DRIVe SE","1560","9995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV95560910_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV95560910_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV95560910_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV95560910_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV95560910_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV95560910_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV95560910_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV95560910_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV95560910_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV95560910_10b.jpg","0","","","0","Insurance Group 8, ABS, Alarm, Alloy Wheels, Audio Remote Control, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer","","0","1","","UK","0","","0","0","","","",""
